time,steering,accelerator,brake,TOR_flag,Handchange_flag,Collision_flag,main_car_id,main_car_x,main_car_y,main_car_z,main_car_speed(km/h),main_car_accx,main_car_accy,main_car_pitch,main_car_yaw,main_car_roll,Car1_id,Car1_x,Car1_y,Car1_z,Car1_speed(km/h),Car1_accx,Car1_accy,Car1_pitch,Car1_yaw,Car1_roll,Car2_id,Car2_x,Car2_y,Car2_z,Car2_speed(km/h),Car2_accx,Car2_accy,Car2_pitch,Car2_yaw,Car2_roll,Car3_id,Car3_x,Car3_y,Car3_z,Car3_speed(km/h),Car3_accx,Car3_accy,Car3_pitch,Car3_yaw,Car3_roll,Car4_id,Car4_x,Car4_y,Car4_z,Car4_speed(km/h),Car4_accx,Car4_accy,Car4_pitch,Car4_yaw,Car4_roll,Car5_id,Car5_x,Car5_y,Car5_z,Car5_speed(km/h),Car5_accx,Car5_accy,Car5_pitch,Car5_yaw,Car5_roll,Car6_id,Car6_x,Car6_y,Car6_z,Car6_speed(km/h),Car6_accx,Car6_accy,Car6_pitch,Car6_yaw,Car6_roll,Car7_id,Car7_x,Car7_y,Car7_z,Car7_speed(km/h),Car7_accx,Car7_accy,Car7_pitch,Car7_yaw,Car7_roll,Car8_id,Car8_x,Car8_y,Car8_z,Car8_speed(km/h),Car8_accx,Car8_accy,Car8_pitch,Car8_yaw,Car8_roll,Car9_Obs_id,Car9_Obs_x,Car9_Obs_y,Car9_Obs_z,Car9_Obs_speed(km/h),Car9_Obs_accx,Car9_Obs_accy,Car9_Obs_pitch,Car9_Obs_yaw,Car9_Obs_roll
1721132642.231,-0.03204345703125,0.3253936767578125,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032463455572724,0.0012623045288959,0.0002674566931091,3.227053184673423e-06,0.002383735962212,-0.0042724604718387,2.752363457148022e-07,91,-412.52880859375,-294.75,0.0034498977474868,49.43820877130828,0.0,6.170615051814821e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-422.2868347167969,-294.75,0.0034498977474868,49.438201905702165,0.0,7.047411145322258e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-452.3577880859375,-294.75,0.0034499168395996,49.43821220439887,0.0,-6.911123637109995e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033396719954907,0.0006619263015934,9.905688713729432e-09,7.693968768762716e-07,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033396719954907,0.0006619606097811,6.1940077955569e-08,1.329123051618808e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.003339652903378,0.0006606559651215,1.3571511203736009e-07,1.3737261497226427e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033396338112652,0.0006581154026904,6.236911644919019e-07,-1.109193362935912e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037731169722974,0.0001439208924399,-4.117279406301577e-09,-1.1142653910667376e-08,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.242,-0.03277587890625,0.3412628173828125,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032463455572724,0.0012623045288959,0.0002674566931091,3.227053184673423e-06,0.002383735962212,-0.0042724604718387,2.752363457148022e-07,91,-412.52880859375,-294.75,0.0034498977474868,49.43820877130828,0.0,6.170615051814821e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-422.2868347167969,-294.75,0.0034498977474868,49.438201905702165,0.0,7.047411145322258e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-452.3577880859375,-294.75,0.0034499168395996,49.43821220439887,0.0,-6.911123637109995e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033396719954907,0.0006619263015934,9.905688713729432e-09,7.693968768762716e-07,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033396719954907,0.0006619606097811,6.1940077955569e-08,1.329123051618808e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.003339652903378,0.0006606559651215,1.3571511203736009e-07,1.3737261497226427e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033396338112652,0.0006581154026904,6.236911644919019e-07,-1.109193362935912e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037731169722974,0.0001439208924399,-4.117279406301577e-09,-1.1142653910667376e-08,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.257,-0.033294677734375,0.3531646728515625,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032701110467314,0.002919647194331,0.0002352184674236,4.772337433678331e-06,0.0018919622525572,-0.0042724604718387,2.298700607639148e-08,91,-412.2141723632813,-294.75,0.0034498977474868,49.43821907099397,0.0001248629851033,7.862046913942322e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-421.97216796875,-294.75,0.0034498977474868,49.43821563861639,0.0001664839801378,6.587747066078009e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-452.0431518554688,-294.75,0.0034499168395996,49.4382259372859,0.0001664839801378,-6.906925409566611e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033479307312518,0.0011529807583666,1.4494527356134768e-08,1.984353048101184e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033479307312518,0.0011529464978319,-5.460608676344236e-08,1.363834257972485e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033478927798569,0.0011550922646832,-6.544670441144262e-07,-1.367213144476409e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033479118719697,0.0011555214446449,-7.081698072397558e-07,-2.008725687119295e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037678526714444,0.0008153056824893,-2.700730874494184e-07,-8.379374207834189e-07,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.276,-0.033843994140625,0.3730010986328125,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032715988345444,0.0002061497825131,0.0001912445150082,1.3461168464345974e-06,0.0014343396760523,-0.0042724604718387,9.268056544442517e-08,91,-411.8546447753906,-294.75,0.0034498977474868,49.43821907099701,0.0,6.7430237322696485e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-421.6126403808594,-294.75,0.0034498977474868,49.43821563862212,0.0,8.13864971860312e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-451.6836242675781,-294.75,0.0034499168395996,49.43822593726384,0.0,-5.922085983911529e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033337783534079,0.0017726784369405,5.846971351530783e-09,1.153065340986359e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033337783534079,0.0017727469600217,-7.174909200102776e-08,1.6357809045075555e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033337401691824,0.0017689704919123,5.805696332572552e-07,6.239044409994676e-07,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033337592612951,0.0017720946367843,-2.5055935992668313e-08,1.653762183195795e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037694547791033,0.000227931974268,2.152099654040285e-07,7.940577688714257e-07,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.292,-0.03448486328125,0.396820068359375,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032715988345444,0.0002061497825131,0.0001912445150082,1.3461168464345974e-06,0.0014343396760523,-0.0042724604718387,9.268056544442517e-08,91,-411.8546447753906,-294.75,0.0034498977474868,49.43821907099701,0.0,6.7430237322696485e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-421.6126403808594,-294.75,0.0034498977474868,49.43821563862212,0.0,8.13864971860312e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-451.6836242675781,-294.75,0.0034499168395996,49.43822593726384,0.0,-5.922085983911529e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033337783534079,0.0017726784369405,5.846971351530783e-09,1.153065340986359e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033337783534079,0.0017727469600217,-7.174909200102776e-08,1.6357809045075555e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033337401691824,0.0017689704919123,5.805696332572552e-07,6.239044409994676e-07,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033337592612951,0.0017720946367843,-2.5055935992668313e-08,1.653762183195795e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037694547791033,0.000227931974268,2.152099654040285e-07,7.940577688714257e-07,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.308,-0.03509521484375,0.424591064453125,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032920455560088,0.0026126223611193,0.0001707298506516,2.608644081192324e-06,0.0011201510205864,-0.0042724604718387,1.3251936081815074e-07,91,-411.5392761230469,-294.75,0.0034498977474868,49.43821907099985,0.0,7.18798173693358e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-421.29730224609375,-294.75,0.0034498977474868,49.43821563862522,0.0,4.893998720945092e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-451.3682861328125,-294.75,0.0034499168395996,49.43822593724754,0.0,-5.125915777171031e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033423805143684,0.0012147788540764,2.968564727368061e-09,-1.325354901382525e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033423805143684,0.0012146930450371,7.186618944388101e-08,-1.9542958398233168e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033423805143684,0.0012154140147157,-5.934764999437903e-07,-3.730209527930128e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033423805143684,0.0012153968228771,-2.0149409252212536e-08,3.2661330351402285e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037694547791033,6.257058693821943e-05,-2.730769494974084e-07,-3.534142649641581e-07,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.33,-0.036163330078125,0.4603118896484375,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032920455560088,0.0,0.0006765607395209,1.1508316674735395e-05,0.0011201510205864,-0.0042724604718387,1.3251936081815074e-07,91,-411.2132568359375,-294.75,0.0034498977474868,49.43821907100258,0.0,6.6769475779437926e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-420.9712829589844,-294.75,0.0034498977474868,49.43822937154024,0.0001606905425433,7.4980421231884975e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-451.0422668457031,-294.75,0.0034499168395996,49.43822593723437,0.0,-4.11196997447405e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033445167355239,0.0002710877458962,-6.26564542471897e-08,2.8318081604084e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033445167355239,0.0002710190774949,6.215481462845673e-09,3.391671725694323e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033445358276367,0.0002724094686056,-6.521862019326363e-07,3.921340976376087e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033444976434111,0.0002710705433281,6.515832069453609e-07,-4.056379111716524e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037694547791033,0.0001075973595865,5.365084820851962e-09,-4.346908610841638e-09,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.346,-0.03704833984375,0.5,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0033067320473492,0.0008394649275499,-0.0001359804882667,-1.5752203808006016e-06,0.0008879245724529,-0.0042724604718387,9.893532393334681e-08,91,-410.8981628417969,-294.75,0.0034498977474868,49.43821907100578,0.0,8.077209713519551e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-420.6561584472656,-294.75,0.0034498977474868,49.43823280477174,4.15631293435581e-05,6.315710834314814e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-450.7271423339844,-294.75,0.0034499168395996,49.43822593722482,0.0,-3.09927090711426e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033499144483357,0.0007477912936657,7.098537935235073e-08,-1.250734271707188e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033499144483357,0.0007477226083819,9.413271051528229e-09,-1.8834724642147196e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033499335404485,0.0007442893765064,6.876341558381682e-07,-7.156513674999587e-07,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033498953562229,0.0007463321626323,-6.316790290838981e-07,3.725251872310764e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037694547791033,0.0001850509566115,2.4883456717361696e-07,4.535430662144791e-07,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.356,-0.03704833984375,0.5,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0033067320473492,0.0008394649275499,-0.0001359804882667,-1.5752203808006016e-06,0.0008879245724529,-0.0042724604718387,9.893532393334681e-08,91,-410.8981628417969,-294.75,0.0034498977474868,49.43821907100578,0.0,8.077209713519551e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-420.6561584472656,-294.75,0.0034498977474868,49.43823280477174,4.15631293435581e-05,6.315710834314814e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-450.7271423339844,-294.75,0.0034499168395996,49.43822593722482,0.0,-3.09927090711426e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033499144483357,0.0007477912936657,7.098537935235073e-08,-1.250734271707188e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033499144483357,0.0007477226083819,9.413271051528229e-09,-1.8834724642147196e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033499335404485,0.0007442893765064,6.876341558381682e-07,-7.156513674999587e-07,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033498953562229,0.0007463321626323,-6.316790290838981e-07,3.725251872310764e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037694547791033,0.0001850509566115,2.4883456717361696e-07,4.535430662144791e-07,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.381,-0.039520263671875,0.56640625,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032791709527373,0.0031717550365685,-3.980374822276645e-05,-6.861233146082668e-07,0.0008879245724529,-0.0042724604718387,9.893532393334681e-08,91,-410.51470947265625,-294.75,0.0034498977474868,49.43822937069148,0.0001024549128487,6.360701263474766e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-420.2727355957031,-294.75,0.0034498977474868,49.43823967123167,6.830327765783295e-05,6.347412636387162e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-450.34368896484375,-294.75,0.0034499168395996,49.43822593721638,0.0,-2.296191632922273e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033197784796357,0.0034718513580963,1.0232215075234308e-08,1.197835331367969e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033197784796357,0.0034719198772657,-4.662562780310964e-09,1.1672483424263191e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033197973389178,0.0034729156515659,-6.053377887837996e-07,-3.0745634376216917e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033197593875229,0.0034727438126845,-5.878850970475469e-07,-1.593418460288376e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037798308767378,0.0013501167297472,-6.621087234037759e-09,-5.5982315672054035e-08,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.396,-0.040985107421875,0.6171875,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032909773290157,0.0016263338667958,-1.3801341992802918e-05,-5.585123972196016e-07,0.0007103396346792,-0.0042724604718387,0.0,91,-410.1933898925781,-294.75,0.0034498977474868,49.43822937069407,0.0,6.36121103525511e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-419.9513854980469,-294.75,0.0034498977474868,49.43823967123576,0.0,6.477525403170148e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-450.0223693847656,-294.75,0.0034499168395996,49.43822593721174,0.0,-1.528273605799768e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033284949604421,0.001226486173231,-4.281244248005578e-09,-2.516715312594897e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033284949604421,0.0012263831800846,2.734355408762212e-09,-2.231415010101045e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033285140525549,0.0012232933011223,3.81896256840264e-08,4.282416739442851e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033284758683294,0.0012250441849908,5.98678980168188e-07,2.457632035657298e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037783812731504,0.0002459220792327,1.3456010528045681e-08,-3.293055161890379e-09,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.418,-0.040985107421875,0.6171875,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032909773290157,1.8892160681520747e-05,-1.9620115381258074e-06,-6.664926388566529e-08,0.0007103396346792,-0.0042724604718387,0.0,91,-409.8475646972656,-294.75,0.0034498977474868,49.438229370696895,0.0,6.456069513660623e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-419.6055908203125,-294.75,0.0034498977474868,49.43823967124105,0.0,7.543300853285473e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-449.6765441894531,-294.75,0.0034499168395996,49.43822593720813,0.0,-1.1025157618860248e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033247945830225,0.0004750556873865,6.763521742669809e-09,-1.499937980042887e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033247945830225,0.0004766349945773,-6.306001409939199e-07,5.760039130109362e-07,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033247945830225,0.0004736137613587,1.1946956419706112e-06,7.894871600910847e-07,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033247757237404,0.0004765663224376,-8.419189789776738e-09,-3.403825985515141e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037802122533321,0.000244789107844,9.405465739575902e-09,3.309979845766975e-09,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.428,-0.04364013671875,0.7109375,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032909773290157,1.8892160681520747e-05,-1.9620115381258074e-06,-6.664926388566529e-08,0.0007103396346792,-0.0042724604718387,0.0,91,-409.8475646972656,-294.75,0.0034498977474868,49.438229370696895,0.0,6.456069513660623e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-419.6055908203125,-294.75,0.0034498977474868,49.43823967124105,0.0,7.543300853285473e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-449.6765441894531,-294.75,0.0034499168395996,49.43822593720813,0.0,-1.1025157618860248e-05,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033247945830225,0.0004750556873865,6.763521742669809e-09,-1.499937980042887e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033247945830225,0.0004766349945773,-6.306001409939199e-07,5.760039130109362e-07,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033247945830225,0.0004736137613587,1.1946956419706112e-06,7.894871600910847e-07,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033247757237404,0.0004765663224376,-8.419189789776738e-09,-3.403825985515141e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037802122533321,0.000244789107844,9.405465739575902e-09,3.309979845766975e-09,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.462,-0.047454833984375,0.78515625,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032909773290157,0.0001137112543283,8.626001545053441e-06,-2.2232975425140467e-06,0.0007103396346792,-0.0042724604718387,0.0,91,-409.4971923828125,-294.75,0.0034498977474868,49.43822937070026,0.0,7.5592993198370095e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-419.2551879882813,-294.75,0.0034498977474868,49.438239671245526,0.0,6.470641437772429e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-449.326171875,-294.75,0.0034499168395996,49.43822593720612,0.0,-6.088128884584876e-06,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033228492829948,6.128343903249505e-05,5.301580472405476e-07,3.1225815746438457e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033228492829948,6.066574103019367e-05,6.064700528440881e-07,2.156974233002984e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033228683751076,6.015047834631898e-05,-1.20483298360341e-06,-3.907773589162389e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.003322830190882,6.269073564929492e-05,1.6456004914289227e-07,1.3395826954365475e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037822723388671,0.0002739715419167,6.169194488592211e-09,1.110021741190792e-09,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
1721132642.477,-0.049102783203125,0.81640625,1.52587890625e-05,1,1,0,99,-463.74993896484375,-291.2499694824219,0.0032985114958137,0.0010404716866639,1.4916951840859838e-05,2.01531247512321e-06,0.0004439622862264,-0.0042724604718387,0.0,91,-409.1634216308594,-294.75,0.0034498977474868,49.43822937070299,0.0,6.41024280412239e-06,-0.0019534339662641,0.0002833568723872,-3.05175763060106e-05,92,-418.9214477539063,-294.75,0.0034498977474868,49.43823967125055,0.0,7.400486538244877e-06,-0.0019534339662641,0.0004007168463431,0.0,93,-448.9924011230469,-294.75,0.0034499168395996,49.43822593720555,0.0,-1.90984155779006e-06,-0.0019534339662641,0.0002281263296026,-3.05175763060106e-05,94,-452.7191162109375,-291.2499694824219,0.0033328628633171,0.0,0.0,0.0,-6.147169915493578e-05,-0.002532958984375,0.0,95,-532.3295288085938,-291.2503356933594,0.0033297156915068,0.0009100112954031,-1.291880721510097e-06,-3.7734582747361856e-06,2.7320755179971457e-05,0.008105618879199,0.0,96,-497.3446044921875,-287.75018310546875,0.0033297347836196,0.0009114361415373,1.3474215521114274e-08,-6.1819159782317e-06,2.7320755179971457e-05,0.003330587176606,0.0,97,-507.3780822753906,-287.75054931640625,0.0033297538757324,0.0009125862164402,1.3855803899787134e-06,3.7588708892144496e-06,2.0490566384978592e-05,0.0201804563403129,0.0,98,-537.5462646484375,-287.7503967285156,0.0033297156915068,0.0009114876035929,5.510888456683461e-08,-3.708451004058588e-06,2.7320755179971457e-05,0.0098639288917183,0.0,90,-416.426513671875,-287.7500915527344,-0.0037812041118741,0.0001822357109726,1.8080868358083532e-08,-5.498103750056771e-09,6.830188794992864e-06,0.0111760944128036,2.626877915190562e-07
